wave,flux,err
5.079218734432654,0.4304972334138752,0.07527742450646879
5.079238283192018,0.4474373602755246,0.08959984025661780
5.079258308750389,0.5981945067591903,0.09265858537122554
5.079277857509752,0.5216732055423074,0.08030569882802005
5.079297883068125,0.6332657970349875,0.08152610955876462
5.079317431827488,0.7114495193110830,0.08355512475024028
5.079337457385860,0.6111290878046329,0.08224696871077920
5.079357482944232,0.6037406649805543,0.08456991622470855
5.079377031703595,0.7675221652383737,0.08772643345903984
5.079397057261968,0.7762043294263972,0.08972681974836132
5.079416606021331,0.7178832532763382,0.09083400571528227
5.079436631579703,0.8371664921778899,0.09311329482295180
5.079456180339066,0.6817788386370276,0.09022498407065388
5.079476205897438,0.7457663906453180,0.09403013742301530
5.079495754656802,0.7478566060587202,0.09505566808341792
5.079515780215173,1.064350187921839,0.1070132401039875
5.079535328974536,0.6631035671476120,0.1011126867868484
5.079555354532909,0.7084560077923525,0.09208092964820891
5.079574903292272,0.7826200764769271,0.09672321459560886
5.079594928850644,0.7168653690801601,0.09488461240162263
5.079614954409016,0.7175153040824220,0.09086668926269945
5.079634503168379,0.7154690523908163,0.09520828771634238
5.079654528726752,0.6092649916976121,0.09990982297536619
5.079674077486115,0.6968041160389813,0.1013470420693281
5.079694103044487,0.6396201985766214,0.09825615973995423
5.079713651803850,0.5216912282807780,0.1005606015743807
5.079733677362222,0.4935944534158199,0.1014222538642858
5.079753226121586,0.5077190281634041,0.1007099324989941
5.079773251679957,0.5070163628150912,0.1162599630721978
5.079792800439320,0.5338655188488888,0.1122936951498087
5.079812349198684,0.4642316935887529,0.1034229133199328
5.079832374757056,0.4477924191020226,0.1101077860758447
5.079851923516419,0.5414035281834038,0.1101088894535517
5.079871949074792,0.3743044972173744,0.1072688595102374
5.079891497834155,0.4745940418746035,0.1088482750671346
5.079911523392527,0.4578642025491169,0.1092687262479202
5.079931072151890,0.4417665284605938,0.1108797862489571
5.079951097710262,0.5726384660325072,0.1146812331092155
5.079970646469626,0.5462982869664974,0.1175787779545563
5.079990672027997,0.2884790912811939,0.1186562530664259
5.080010220787361,0.4135702150237446,0.1215849924348996
5.080030246345733,0.4989107484194735,0.1249760149253795
5.080049795105096,0.3154119350622580,0.1259319042413839
5.080069343864460,0.2860614257765182,0.1251986508368745
5.080089369422831,0.3384831405357476,0.1283158856823566
5.080108918182194,0.3764161377720692,0.1310863385557021
5.080128943740567,0.2427209633062928,0.1360738307517152
5.080148492499930,0.3573704497575549,0.1388119642994109
5.080168518058302,0.3298715021255276,0.1385520599311921
5.080188066817666,0.2486358621655995,0.1399610946878041
5.080207615577029,0.4297863077630608,0.1448042586523023
5.080227641135401,0.2713218156422301,0.1421775876778206
5.080247189894764,0.3306108563779975,0.1494662972743785
5.080267215453136,0.4371173489049203,0.1541726424032124
5.080286764212500,0.3319211267467685,0.1664716187686476
5.080306312971863,0.2726500554693243,0.1764423503359196
5.080326338530234,0.5496253421388642,0.1870121302988375
5.080345887289598,0.3540593821149818,0.1898258505756632
5.080365912847970,0.1808167998934462,0.2007982455651715
5.080385461607333,0.2131638906059088,0.2094460272617850
5.080405010366697,NaN,0.2167140940540582
5.080425035925068,0.1579775243975035,0.2130724977000467
5.080444584684431,NaN,0.2116016416546295
5.080464133443795,NaN,0.2160552168769226
5.080484159002167,0.3646388709205772,0.2217254213510228
5.080503707761530,0.2048337667656610,0.2236166535903911
5.080523256520894,0.2630326883826077,0.2197186022625456
5.080543282079266,0.3482245723585939,0.2280886327243403
5.080562830838629,NaN,0.2434899644048209
5.080582856397001,NaN,0.2476726229066354
5.080602405156364,0.3285537944371351,0.2355842524219676
5.080621953915728,0.2866441325272120,0.2409183016296139
5.080641979474100,NaN,0.2255216619824891
5.080661528233463,NaN,0.2365779565273468
5.080681076992827,NaN,0.2432278532811882
5.080701102551198,NaN,0.2361425829665049
5.080720651310561,NaN,0.2509851556062514
5.080740200069925,NaN,0.2829163922505606
5.080759748829288,NaN,0.2943596188612028
5.080779774387660,NaN,0.3142668665744257
5.080799323147024,NaN,0.2943693885744917
5.080818871906387,0.7764664279228195,0.3221967671675930
5.080838897464758,NaN,0.3362738313516098
5.080858446224122,NaN,0.3311853961640163
5.080877994983485,NaN,0.3400059046775930
5.080898020541857,NaN,0.3877208415836705
5.080917569301221,NaN,0.3979341341355925
5.080937118060584,NaN,0.4016325705101204
5.080956666819947,NaN,0.4134294564568592
5.080976692378319,NaN,0.4221295575391121
5.080996241137682,NaN,0.4861814689963719
5.081015789897045,NaN,0.4955640359713988
5.081035338656409,NaN,0.4947677614887329
5.081055364214781,NaN,0.5151668799863567
5.081074912974144,NaN,0.6260509833344974
5.081094461733508,NaN,0.6355371178403106
5.081114487291879,NaN,0.7530679256456260
5.081134036051242,NaN,0.6827203766652969
5.081153584810606,NaN,0.8976804215374187
5.081173133569969,NaN,0.8522671091032732
5.081192682329332,NaN,0.7871858212322437
5.081212707887705,NaN,0.9364712395495134
5.081232256647068,NaN,1.204156241711277
5.081251805406431,NaN,1.284256235583781
5.081271354165795,NaN,1.076134261570362
5.081291379724166,NaN,1.414020481261218
5.081310928483529,NaN,1.910553475682627
5.081330477242893,NaN,2.812102446584735
5.081350026002256,NaN,5.059127761711551
5.081369574761619,NaN,5.695425760248665
5.081389600319992,NaN,5.721710402559322
5.081409149079355,NaN,6.042636228582153
5.081428697838718,NaN,3.014364135211118
5.081448246598081,NaN,5.551981002192615
5.081467795357445,NaN,11.96321754366269
5.081487820915816,NaN,246.3533316222052
5.081507369675180,NaN,2734.167663877299
5.081526918434543,NaN,23.35449893154473
5.081546467193906,NaN,27.39565821943547
5.081566015953269,NaN,53.82112974736292
5.081586041511642,NaN,3.914778962379319
5.081605590271005,NaN,4.575049437748715
5.081625139030368,NaN,47.93177380714157
5.081644687789732,NaN,5.095495433730278
5.081664236549095,NaN,15.81392569790247
5.081683785308458,NaN,179.1830301794157
5.081703334067821,NaN,37.43436839446331
5.081723359626193,NaN,101.1200235844307
5.081742908385556,NaN,16.75599206939239
5.081762457144920,NaN,35.36188380640028
5.081782005904283,NaN,57.82291400552674
5.081801554663646,NaN,188.9859042748066
5.081821103423009,NaN,20.70575346128516
5.081840652182373,NaN,4.701343378426845
5.081860200941736,NaN,18.03327272968789
5.081880226500108,NaN,29.92967091920575
5.081899775259472,NaN,4.710796347327019
5.081919324018834,NaN,182.3491248179427
5.081938872778197,NaN,20.24892989502272
5.081958421537561,NaN,9.370672948992242
5.081977970296924,NaN,42.46102505717211
5.081997519056287,NaN,29.44645610077888
5.082017067815650,NaN,59.92090817197952
5.082036616575014,NaN,7.331781091576921
5.082056165334377,NaN,6.190720400661084
5.082076190892749,NaN,12.05223368639992
5.082095739652113,NaN,40.19477243209728
5.082115288411476,NaN,6.629274945870218
5.082134837170839,NaN,25.64082848882675
5.082154385930203,NaN,62.20226305981421
5.082173934689566,NaN,145.9898417263598
5.082193483448929,NaN,18.65423707751882
5.082213032208292,NaN,10.97024033923187
5.082232580967656,NaN,5.803804789130594
5.082252129727019,NaN,7.857964823033213
5.082271678486381,NaN,13.09406905559010
5.082291227245745,NaN,3.383678494161525
5.082310776005108,NaN,6.320753570551685
5.082330324764471,NaN,146.8056984852231
5.082349873523834,NaN,10.10004957700998
5.082369422283198,NaN,21.02016545952146
5.082388971042561,NaN,8.115183205691459
5.082408519801924,NaN,32.57038945590838
5.082428068561287,NaN,377.5911668079990
5.082447617320651,NaN,16622.97298442888
5.082467166080014,NaN,34.23004503923526
5.082486714839377,NaN,22.24073927591856
5.082506263598741,NaN,63.85379846881169
5.082525812358104,NaN,14.93047349258252
5.082545361117467,NaN,16.41420841969317
5.082564909876830,NaN,12.83558918012823
5.082584458636194,NaN,57.91041772808745
5.082604007395557,NaN,24.51227783007812
5.082623556154920,NaN,13.97248488801038
5.082643104914284,NaN,8.637832014921951
5.082662653673647,NaN,4.147590544460122
5.082682202433010,NaN,26.91745372133949
5.082701751192373,NaN,24.56771221167027
5.082721299951737,NaN,7.237261000889987
5.082740848711100,NaN,41.08372721417911
5.082760397470463,NaN,303.3707002013504
5.082779946229826,NaN,119.3477718840506
5.082799494989189,NaN,7.523783038663640
5.082819043748552,NaN,73.66238767507819
5.082838592507915,NaN,282.1650500504983
5.082858141267279,NaN,3.965884846789042
5.082877690026642,NaN,20.47152715616073
5.082897238786005,NaN,5.007412727108340
5.082916787545368,NaN,10.81765455750697
5.082936336304732,NaN,2.300948476331798
5.082955885064095,NaN,16.86429396895888
5.082975433823458,NaN,7.891349818724684
5.082994505783812,NaN,4.963616987817424
5.083014054543176,NaN,18.44551897959630
5.083033603302539,NaN,42.52834489487488
5.083053152061902,NaN,6.794608660850830
5.083072700821265,NaN,6.715820893731657
5.083092249580629,NaN,20.00191314981984
5.083111798339992,NaN,266.6432038146446
5.083131347099355,NaN,18.20269944034112
5.083150895858719,NaN,354.8715059027493
5.083170444618082,NaN,13.47688412991491
5.083189516578436,NaN,21.86784748791962
5.083209065337799,NaN,123.1405103304006
5.083228614097163,NaN,15.14800832825208
5.083248162856526,NaN,3.857096861136809
5.083267711615889,NaN,2.703064047755044
5.083287260375252,NaN,2.859902568534753
5.083306809134616,NaN,2.055259383745339
5.083326357893979,NaN,1.989182527810474
5.083345429854333,NaN,1.639205688029916
5.083364978613696,NaN,1.514409598657607
5.083384527373060,NaN,1.200015425863088
5.083404076132423,NaN,1.408185048653601
5.083423624891786,NaN,1.701679062347482
5.083443173651149,NaN,1.616150707254398
5.083462245611504,NaN,1.335265965446924
5.083481794370868,NaN,1.721890885157449
5.083501343130231,NaN,2.895913731717674
5.083520891889593,NaN,1.084128115220913
5.083540440648957,NaN,1.001681161978847
5.083559989408320,NaN,1.133855270267549
5.083579061368675,NaN,1.360794483368563
5.083598610128038,NaN,1.012896107240600
5.083618158887401,NaN,1.104710844338901
5.083637707646765,NaN,0.9800864105430632
5.083657256406128,NaN,0.8168833500518267
5.083676328366482,NaN,0.8385406619323550
5.083695877125845,NaN,0.7072709805664120
5.083715425885209,NaN,0.6907497098009506
5.083734974644572,NaN,0.6270849446575737
5.083754523403935,NaN,0.6389328216517415
5.083773595364289,NaN,0.5726017817728859
5.083793144123653,NaN,0.6003470390698548
5.083812692883016,NaN,0.6074099847326805
5.083832241642379,NaN,0.5535626245049262
5.083851313602733,NaN,0.5591376599736989
5.083870862362097,NaN,0.4913969961559606
5.083890411121460,NaN,0.5768207553273861
5.083909959880823,NaN,0.5912764601757777
5.083929031841177,NaN,0.5386141061805005
5.083948580600540,NaN,0.5128931077672220
5.083968129359904,NaN,0.4641148146989622
5.083987678119267,NaN,0.4746739465313876
5.084006750079622,NaN,0.4661105357359401
5.084026298838985,NaN,0.4586052105994533
5.084045847598349,NaN,0.4308737080304044
5.084065396357711,NaN,0.3746135285676272
5.084084468318066,NaN,0.4006646404509837
5.084104017077429,NaN,0.4325939488624069
5.084123565836792,NaN,0.4379407244071005
5.084142637797147,NaN,0.4257126427374394
5.084162186556510,NaN,0.5148221976455848
5.084181735315873,NaN,0.4714702090161599
5.084201284075236,NaN,0.4951316833087448
5.084220356035591,NaN,0.5056432092136967
5.084239904794954,NaN,0.4982654473950217
5.084259453554317,NaN,0.6886876147030757
5.084278525514671,NaN,0.5462838453077310
5.084298074274034,NaN,0.4899223264943912
5.084317623033398,NaN,0.5665657700955076
5.084336694993753,NaN,0.5249322654636779
5.084356243753116,NaN,0.5795994246153068
5.084375792512479,NaN,0.7353395810935480
5.084394864472833,NaN,0.6136873683177625
5.084414413232197,NaN,0.5856454631036923
5.084433961991560,NaN,0.5468973661624267
5.084453033951914,NaN,0.5962808244095430
5.084472582711277,NaN,0.7922233939212673
5.084492131470641,NaN,0.7119390609848643
5.084511203430995,NaN,0.5809106229777657
5.084530752190358,NaN,0.6764951410673754
5.084550300949721,NaN,0.8427729188689586
5.084569372910076,NaN,0.8677492765912956
5.084588921669440,NaN,0.8795528899283255
5.084608470428803,NaN,0.9409024901199490
5.084627542389157,NaN,1.448644345157114
5.084647091148520,NaN,1.790682692995758
5.084666163108874,NaN,1.834780607804716
5.084685711868238,NaN,1.122985350143525
5.084705260627601,NaN,1.054618696231762
5.084724332587955,NaN,1.619162521323042
5.084743881347318,NaN,4.385040169375976
5.084762953307673,NaN,1.973722042230014
5.084782502067037,NaN,2.365933866753966
5.084802050826400,NaN,4.923774725837421
5.084821122786754,NaN,4.324108010179356
5.084840671546117,NaN,3.180430064492962
5.084859743506471,NaN,4.923865224234202
5.084879292265835,NaN,20.21299243318566
5.084898841025198,NaN,125.5654285840386
5.084917912985552,NaN,13.41419205113845
5.084937461744915,NaN,128.1097608434176
5.084956533705270,NaN,21.68684109604185
5.084976082464634,NaN,13.49800864962423
5.084995154424988,NaN,35.85313104313543
5.085014703184351,NaN,8.064211354892119
5.085033775144705,NaN,59.19293358351798
5.085053323904068,NaN,15.78370883169226
5.085072872663432,NaN,155.6715576650899
5.085091944623786,NaN,31.69604330896761
5.085111493383149,NaN,14.38978259388459
5.085130565343504,NaN,61.41278247004919
5.085150114102867,NaN,1932.600656713271
5.085169186063221,NaN,14.40497398385341
5.085188734822585,NaN,47.72883800829825
5.085207806782939,NaN,33.43852137960349
5.085227355542302,NaN,21.53782862980200
5.085246427502656,NaN,30.10119828961458
5.085265976262019,NaN,4.882272983786132
5.085285048222374,NaN,2843.306141593140
5.085304596981738,NaN,48693.01073580082
5.085323668942092,NaN,19.53830768855011
5.085343217701455,NaN,593.5954606826887
5.085362289661809,NaN,226.7625897110350
5.085381838421172,NaN,675.6554578631838
5.085400910381527,NaN,831.6532814453005
5.085420459140890,NaN,9.776774220640405
5.085439531101245,NaN,14.43702687056801
5.085459079860608,NaN,6.177423306679442
5.085478151820962,NaN,12.37447928070914
5.085497700580325,NaN,8.686110852823125
5.085516772540680,NaN,44.08235594064985
5.085536321300043,NaN,6.337235248268554
5.085555393260398,NaN,112.9211790672752
5.085574942019761,NaN,42.36732082324404
5.085594013980115,NaN,49.81265409258860
5.085613085940469,NaN,7.461784095335262
5.085632634699833,NaN,24.66780892326190
5.085651706660187,NaN,19.37157947554637
5.085671255419550,NaN,9.104602177703372
5.085690327379905,NaN,9.205867141326188
5.085709876139268,NaN,12.52338205192260
5.085728948099622,NaN,38.67656035818854
5.085748496858986,NaN,20.52771706224721
5.085767568819340,NaN,9.344146634826542
5.085786640779695,NaN,242.7589766311029
5.085806189539058,NaN,999.0493835867960
5.085825261499412,NaN,28.26897323312807
5.085844810258775,NaN,4.905232495608986
5.085863882219130,NaN,6.969727857780398
5.085882954179484,NaN,3.738092154963079
5.085902502938847,NaN,4.489860623042040
5.085921574899202,NaN,8.097839050829505
5.085941123658565,NaN,8.097035534761112
5.085960195618919,NaN,26.72504316027943
5.085979267579273,NaN,3.627648802803051
5.085998816338637,NaN,6.708448016769627
5.086017888298992,NaN,2.785090046333294
5.086036960259346,NaN,1.185478949481584
5.086056509018709,NaN,1.094769646871999
5.086075580979063,NaN,1.151602640050768
5.086095129738426,NaN,0.7927761540152450
5.086114201698781,NaN,0.7141341613022514
5.086133273659136,NaN,0.8204447533425917
5.086152822418499,NaN,0.7451302906961049
5.086171894378853,NaN,0.7748734115110362
5.086190966339207,NaN,0.6513969190266452
5.086210515098570,NaN,0.5414128290904354
5.086229587058924,NaN,0.5290079070403211
5.086248659019279,NaN,0.4902931042535532
5.086268207778643,NaN,0.4511701159896355
5.086287279738997,NaN,0.4227584614072758
5.086306351699351,NaN,0.4426142895768729
5.086325900458714,NaN,0.3707793445979270
5.086344972419069,NaN,0.3524985398992092
5.086364044379423,NaN,0.3370136300355266
5.086383593138787,NaN,0.3381733978420075
5.086402665099141,NaN,0.2813470249294802
5.086421737059496,NaN,0.2877930217680353
5.086441285818858,NaN,0.2640276157228966
5.086460357779213,NaN,0.2763880384429648
5.086479429739567,NaN,0.2785316335174867
5.086498501699921,NaN,0.2579971102216482
5.086518050459285,NaN,0.2334558475376252
5.086537122419640,NaN,0.2223305008306399
5.086556194379994,NaN,0.2267293570885912
5.086575743139357,NaN,0.2243642080554714
5.086594815099711,NaN,0.2027894888168920
5.086613887060066,NaN,0.2002294382886205
5.086632959020420,0.2697492736409703,0.2082591570708514
5.086652507779784,NaN,0.1940150864940998
5.086671579740138,NaN,0.1842841521110079
5.086690651700492,NaN,0.1872648573557585
5.086709723660847,0.1226358540972536,0.1862687750964866
5.086729272420210,NaN,0.1794644483132890
5.086748344380564,NaN,0.1766859825610618
5.086767416340918,0.005149427540911855,0.1675608239639069
5.086786488301273,NaN,0.1667940835816112
5.086806037060636,0.02945001234659395,0.1841523466808470
5.086825109020991,0.2694130475708589,0.1728377546285088
5.086844180981345,0.005372143730454360,0.1554092288653892
5.086863252941699,0.09608998576722261,0.1583240421074643
5.086882324902054,0.1006311342472304,0.1524220104784460
5.086901873661417,-0.05009367862967751,0.1504288175690297
5.086920945621771,0.1350879705891490,0.1482428977826607
5.086940017582125,0.06457469527173698,0.1505301140699726
5.086959089542480,0.1101870451921443,0.1508624878574890
5.086978638301844,0.1281803172822724,0.1437344321975470
5.086997710262198,0.01001599876094716,0.1356080553857044
5.087016782222552,0.04996514077121939,0.1392999464808250
5.087035854182907,-0.03502424405165927,0.1379031131534192
5.087054926143261,0.04823848524875762,0.1386807373391157
5.087074474902624,0.07095118813958967,0.1364493219690429
5.087093546862978,-0.07874686456070734,0.1312657499133366
5.087112618823332,-0.1755737088776836,0.1245563993121779
5.087131690783687,0.07512666770084619,0.1244617659270965
5.087150762744042,-0.1812625427737614,0.1228832609246177
5.087169834704396,-0.1019127996569140,0.1235580567354675
5.087189383463759,0.01544465890491464,0.1221116249732725
5.087208455424114,0.08736808601069113,0.1217777621614719
5.087227527384468,0.04897639039732637,0.1154965756726426
5.087246599344822,-0.1034762527300473,0.1135720064291569
5.087265671305177,0.07947696072055588,0.1158004437506615
5.087284743265531,-0.02305906868499497,0.1139255586412043
5.087303815225885,-0.07115179132852201,0.1119783969357380
5.087323363985249,0.004056335513781928,0.1110051535237599
5.087342435945603,0.04159609137389708,0.1106700480729883
5.087361507905958,0.04276265258824008,0.1093172534422171
5.087380579866312,0.1481895031795151,0.1081288192401648
5.087399651826666,-0.1131464261870165,0.1076815013478348
5.087418723787021,-0.1463873429854546,0.1054376810128622
5.087437795747375,0.03691758456271033,0.1063022685017159
5.087457344506738,-0.05906832748109936,0.1063250966366048
5.087476416467092,0.1998401803252943,0.1047902661089932
5.087495488427447,-0.05487977129786203,0.09848709776526378
5.087514560387802,0.05263613105461773,0.09837569946647938
5.087533632348156,0.07510633606401695,0.09977245780705073
5.087552704308510,0.01894046587208553,0.09863696431012327
5.087571776268865,NaN,NaN
5.095122365373165,NaN,NaN
5.095144774926581,0.07910906713770660,0.04421755094712657
5.095167661279007,0.01716139170636044,0.04460129071624425
5.095190547631431,0.05465417200886069,0.04480740542124818
5.095212957184848,0.09729296869760495,0.04515347234035624
5.095235843537274,0.02587785808118692,0.04465989560547155
5.095258729889698,0.02636539696107620,0.04474960664049126
5.095281139443115,0.05284445159129891,0.04406095701197604
5.095304025795540,0.03653127554430857,0.04474698477938659
5.095326912147965,0.04880819906276002,0.04521046233454155
5.095349321701382,0.06296697440816068,0.04518973383101738
5.095372208053807,0.08325854698132584,0.04473924506683041
5.095395094406232,0.1084400268629420,0.04513049958800091
5.095417503959649,0.06819990787326935,0.04544024877632199
5.095440390312074,0.07528960048044042,0.04528695426188745
5.095463276664499,0.07305522943374321,0.04538314094568253
5.095485686217915,0.1017665311632259,0.04595119299768655
5.095508572570341,0.1319250629544446,0.04593676874445901
5.095531458922766,0.1218306959187923,0.04584238174469082
5.095553868476182,0.1382743390869980,0.04471050904062701
5.095576754828608,0.08502003876799291,0.04552623189442882
5.095599641181033,0.1030781877258025,0.04612392517085215
5.095622050734449,0.07559265285559591,0.04479711883442179
5.095644937086875,0.1193307978657192,0.04561636071324049
5.095667346640291,0.1975013471145002,0.04593478694954843
5.095690232992716,0.1811553196479743,0.04526381546725582
5.095713119345142,0.1661300971645305,0.04489795202385181
5.095735528898558,0.1636355768192121,0.04484453193860678
5.095758415250983,0.1456224915588737,0.04431566854190885
5.095781301603409,0.1334123920884525,0.04482210819700370
5.095803711156825,0.1232879967954537,0.04509264194900638
5.095826597509250,0.1155436056146253,0.04514505239008751
5.095849007062666,0.1179722877790239,0.04571666096052564
5.095871893415092,0.1294123134552163,0.04747575032897795
5.095894302968508,0.1187876050712822,0.04656361047467523
5.095917189320933,0.1400125918802759,0.04540897926635452
5.095940075673359,0.09739285604823444,0.04555452871203042
5.095962485226775,0.09240659059675149,0.04575903923439727
5.095985371579200,0.1255296932557204,0.04603027732702358
5.096007781132617,0.1417013554347855,0.04645050890350823
5.096030667485042,0.1593275557540927,0.04692566298002822
5.096053077038459,0.1474173171226056,0.04698738785718908
5.096075963390883,0.1449405794784306,0.04744898002907775
5.096098849743309,0.08036514108972215,0.04799652853806096
5.096121259296726,0.1209703576219123,0.04805856407496455
5.096144145649150,0.1543052975567289,0.04837216437285511
5.096166555202567,0.1066367461077218,0.04888229980764806
5.096189441554992,0.09015735967497784,0.04924020661229622
5.096211851108409,0.03744618699136182,0.05014284991963554
5.096234737460834,0.07798699183461144,0.05085865281652693
5.096257147014250,0.06987487196562037,0.05218538416612283
5.096280033366676,0.09303997742156356,0.05330909937383851
5.096302442920092,0.08430449836771459,0.05452586253070711
5.096325329272517,0.08244529624404873,0.05619312516416761
5.096347738825934,0.07849061595660078,0.05826741633504632
5.096370625178359,0.05455658158383203,0.06105435559956687
5.096393034731776,0.1338504315224425,0.06417614857334333
5.096415921084200,0.05636282907961077,0.06522789248859022
5.096438330637617,0.04668578415421809,0.06378181423575775
5.096461216990043,0.1654774032104427,0.06236018169095740
5.096483626543459,0.05567241888499863,0.06145197328926107
5.096506512895884,-0.05378483684627755,0.05991370407966944
5.096528922449300,-0.02078538603466662,0.06157293776564086
5.096551808801726,0.04336547031082905,0.07175838877717040
5.096574218355142,0.1227103766822837,0.07394524054276756
5.096597104707567,0.07723315891524885,0.06802847400077901
5.096619514260984,0.05267104429782199,0.06839772524223961
5.096642400613409,0.06536569272245907,0.06904886270681905
5.096664810166825,0.08054396710188128,0.06988621926236094
5.096687696519250,0.1303624652614177,0.07037038247142037
5.096710106072667,0.01843059724072615,0.06788546339506964
5.096732992425093,0.07426786700416166,0.06633288241250215
5.096755401978508,0.05606411638790343,0.06511713693410114
5.096777811531925,0.05003888043131433,0.06411878364498576
5.096800697884350,0.02676322743743764,0.06174797310586470
5.096823107437767,0.009129239754496421,0.06095151651231519
5.096845993790192,-0.03490824045920204,0.05946210122537057
5.096868403343608,-0.05867790558485908,0.06082792749672950
5.096891289696034,-0.007169654812650972,0.06027358196682325
5.096913699249450,0.005589833648251163,0.06078519035729298
5.096936585601875,0.01941721403993002,0.05995992275070563
5.096958995155291,0.005719294356067106,0.06047711766034221
5.096981404708708,-0.01860059094224609,0.06026051283281835
5.097004291061134,0.02158744117955491,0.06122982479219006
5.097026700614550,0.06808462536858007,0.06157397686891830
5.097049586966975,0.07700165541291515,0.06116597350265218
5.097071996520391,0.06527665986130526,0.06227437532753178
5.097094406073808,0.005943447059343354,0.06237867665805532
5.097117292426233,-0.01196425519161060,0.06385135916851170
5.097139701979650,0.009589343263546102,0.06365573458602768
5.097162588332075,0.001299798447705669,0.06344512870526017
5.097184997885491,-0.02417552379128218,0.06556208738494342
5.097207407438908,-0.03332203385989319,0.06583527513526553
5.097230293791332,-0.007008988250411519,0.06609363156097309
5.097252703344749,0.06526392888050436,0.06809101837691639
5.097275112898165,-0.02854975098821688,0.06879836383012182
5.097297999250591,-0.0005714404560605013,0.06847703988828246
5.097320408804007,-0.1045967640023612,0.06968297280377488
5.097343295156432,-0.006524564109944064,0.07248163143928016
5.097365704709849,0.02029271095043983,0.07334530837371553
5.097388114263265,-0.04474916261859618,0.07425010487444418
5.097411000615691,-0.009066581340662627,0.07544911757635694
5.097433410169107,-0.04871276269934888,0.07749405675774924
5.097455819722524,-0.07621550621312545,0.08080239019463582
5.097478706074948,0.07555054640343206,0.08309239706342986
5.097501115628365,-0.04165520613815166,0.08484451801248039
5.097523525181781,0.03895069680264385,0.1002466424109253
5.097546411534206,0.05516973255003155,0.1042202054810663
5.097568821087623,-0.04170224825840263,0.08986906441711877
5.097591230641039,0.0005154921719250360,0.09431654428101123
5.097614116993465,0.03181167612933855,0.09878533111829366
5.097636526546881,-0.03979904789114996,0.1019488007034194
5.097658936100298,0.03841407447037248,0.1070397961557892
5.097681345653714,-0.06677398290641590,0.1097448926467053
5.097704232006139,-0.01924470705497672,0.1134830184814695
5.097726641559555,0.1004757368424212,0.1236149074683888
5.097749051112972,-0.1202743605304991,0.1269416555293363
5.097771937465398,0.006985104798200581,0.1338309852455905
5.097794347018813,0.1186580650500930,0.1388298433032258
5.097816756572230,0.1097090560147262,0.1481463468770983
5.097839642924655,0.1465765498122638,0.1591141033952753
5.097862052478072,0.007038141394861253,0.1686331142717943
5.097884462031488,NaN,0.2006633335375832
5.097906871584905,NaN,0.2323736375427800
5.097929757937329,NaN,0.2351111283461804
5.097952167490746,NaN,0.2390543860227969
5.097974577044162,NaN,0.2628184851545350
5.097996986597579,NaN,0.2973505223154392
5.098019872950004,NaN,0.3118721513037211
5.098042282503420,NaN,0.3715344834456922
5.098064692056837,NaN,0.4298827248758754
5.098087101610253,NaN,0.5046251450995247
5.098109987962679,NaN,0.5232381628996852
5.098132397516095,NaN,0.6651155675667800
5.098154807069512,NaN,0.7477406895275100
5.098177216622928,NaN,0.9543167349618188
5.098200102975353,NaN,1.195259460874655
5.098222512528769,NaN,1.657676959288148
5.098244922082186,NaN,3.586287264707382
5.098267331635602,NaN,2.147698868298694
5.098289741189019,NaN,2.362142703802432
5.098312627541444,NaN,6.484701700230060
5.098335037094860,NaN,10.36951609495990
5.098357446648277,NaN,9.224203350583162
5.098379856201693,NaN,4.210715918590864
5.098402265755110,NaN,3.847679885917172
5.098425152107534,NaN,15.27459364634409
5.098447561660951,NaN,12.20586842681478
5.098469971214367,NaN,12.22275049137801
5.098492380767784,NaN,185.4346594290802
5.098514790321200,NaN,155.4036824106168
5.098537676673626,NaN,269.6738360650680
5.098560086227042,NaN,27.05235666480842
5.098582495780459,NaN,15.45343356145043
5.098604905333874,NaN,6.563616987817425
5.098627314887291,NaN,2.819817092113399
5.098649724440707,NaN,4.939866643413606
5.098672133994124,NaN,3.164599358198396
5.098695020346550,NaN,4.533649163596849
5.098717429899966,NaN,8.924654342830380
5.098739839453382,NaN,7.667936700827812
5.098762249006798,NaN,41.22832719798195
5.098784658560215,NaN,348.2758291722782
5.098807068113631,NaN,5695.092674043372
5.098829477667048,NaN,14.03371939412352
5.098852364019473,NaN,13.78482960634483
5.098874773572890,NaN,4.069033822490309
5.098897183126306,NaN,1.677387784344720
5.098919592679722,NaN,1.455035794429806
5.098942002233138,NaN,1.395186530821946
5.098964411786555,NaN,1.196008129429847
5.098986821339971,NaN,0.9425563997406741
5.099009230893388,NaN,1.055333684985879
5.099031640446804,NaN,0.6084516589873007
5.099054526799230,NaN,0.4700250627425556
5.099076936352645,NaN,0.3796178928013925
5.099099345906062,NaN,0.3714730370910593
5.099121755459478,NaN,0.3189910157202400
5.099144165012895,NaN,0.2936213627635948
5.099166574566311,NaN,0.2713522440131583
5.099188984119728,NaN,0.2562799974118830
5.099211393673144,NaN,0.2161443655106839
5.099233803226561,NaN,0.1839367702441957
5.099256212779977,NaN,0.1813039182120739
5.099278622333394,0.06142536181539704,0.1843032844661987
5.099301031886810,0.1955564622610930,0.1745644550406793
5.099323441440226,0.2094407042239175,0.1585281884080638
5.099345850993642,0.03343292742441406,0.1559162684151597
5.099368260547059,0.1152652493140800,0.1379597817754568
