wave,flux,err,cont
18.92,0.00931050815713252,0.00311286697799001,0.8347464135237697
18.9343,0.017584361367258713,0.0028601402498558567,0.8347900214718408
18.9486,0.0019332590203806578,0.002792193862810486,0.8351002348883444
18.963,-0.002421544766787025,0.0034843663929398877,0.8351997269855342
18.9773,0.00495849338992604,0.0032084862822556078,0.8349280414875283
18.9916,0.03246493642001846,0.0036156594945571706,0.8346290068499713
19.0059,0.03416746573245099,0.0034029400559660006,0.8344240821262979
19.0203,0.014284245989833352,0.003041229799219285,0.8343096397461358
19.0346,0.006532990280439295,0.0027988462892450565,0.8343707682562922
19.0489,0.012974286677935761,0.0034674919714685385,0.8346273847884901
19.0632,0.012040408425366907,0.003680768678757626,0.835057130485852
19.0775,0.012011448928017084,0.003546680646811659,0.835711337089864
19.0918,0.0012566913255429536,0.0035459898569852144,0.8365776831956272
19.1061,0.004453176316687397,0.004244986137757227,0.8376648787797252
19.1204,0.012532332638087059,0.0035679339567582452,0.8389455953049191
19.1347,0.015404166918699832,0.0035906579325498517,0.8403629502860706
19.149,0.011129376177649305,0.004283356652478606,0.841882521275083
19.1629,-0.0033863818439459114,0.00400563708454069,0.8433496309520037
19.1772,-0.0008868349799150453,0.0042376235890775275,0.8445880205965007
19.1915,0.007043361090981022,0.004333066541589421,0.8455083085011573
19.2059,0.009274971128591433,0.004807201475068576,0.8466902566033824
19.2202,0.03229557842985841,0.004165110767525627,0.8479690997161106
19.2345,0.014699380549151538,0.004327833295872188,0.8493473994739277
19.2488,0.01787090683478831,0.004463338796103511,0.8507848889052222
19.2632,0.041516714009748316,0.004527432605241739,0.8522348727534305
19.2775,0.008418108781393815,0.004821681431643889,0.8537148981830173
19.2918,0.025906500696057707,0.005419318393645565,0.855197069827479
19.3149,0.023365521883000447,7.071067918267129e+29,0.856431842006869
19.3308,0.033273450675276754,7.071067918267129e+29,0.8573778902523119
19.3466,0.016248628877445156,7.071067918267129e+29,0.8583492970186146
19.3625,0.011543208389872658,7.071067918267129e+29,0.8592535260075966
19.3783,-0.0002615319413220617,7.071067918267129e+29,0.8600772251767488
19.3941,0.014747556713080364,7.071067918267129e+29,0.8606494579185616
19.4099,0.04222189861477487,7.071067918267129e+29,0.8610047983702164
19.4257,0.06384750391079608,7.071067918267129e+29,0.8611597748582771
19.4414,0.0524809176481078,7.071067918267129e+29,0.8615812125832313
19.4572,0.03063671246271282,7.071067918267129e+29,0.8620880217679214
19.4729,0.022332392862268954,7.071067918267129e+29,0.8626017143746896
19.4886,0.02550086313750077,7.071067918267129e+29,0.8631336352255913
19.5044,0.023287072767809832,7.071067918267129e+29,0.8636956103897114
19.52,0.01572342081525035,7.071067918267129e+29,0.8643665222623041
19.5357,0.0032882339380024784,7.071067918267129e+29,0.8651352888417573
19.5514,0.016649123156323938,7.071067918267129e+29,0.8662907664362863
19.567,0.03152450102633208,7.071067918267129e+29,0.8671000185425286
19.5827,0.059341884731293086,7.071067918267129e+29,0.8675773791152894
19.5983,0.05842919446426197,7.071067918267129e+29,0.8678827528784817
19.6139,0.035206659079380025,7.071067918267129e+29,0.8680201778781746
19.6295,0.031973341122555,7.071067918267129e+29,0.8681028282085209
19.6451,0.002810015877897638,7.071067918267129e+29,0.8682561049658948
19.6607,0.02610940253171767,7.071067918267129e+29,0.8683871768501732
19.6762,0.024874869065762747,7.071067918267129e+29,0.8685416555539763
19.6918,0.03238503571936812,7.071067918267129e+29,0.868810771134252
19.7073,0.019990310054806778,9.597750480648779e+27,0.8691469718789737
19.7228,0.028834170939846856,0.0022335316345013794,0.8696042112068528
19.7383,0.022001244675798556,0.002256483207677701,0.8700972011764654
19.7538,0.021433209418899476,0.002485775565138485,0.8705267783073809
19.7693,0.004966923269253738,0.0021655457750426013,0.8711641533716573
19.7848,-0.0048923998981009785,0.002071617824257261,0.8714365121598442
19.8002,0.01042957397839694,0.0019873681895023966,0.8717566342477477
19.8156,0.01628430173692241,0.0017749283232982916,0.8721344929341873
19.8311,0.031795366741679036,0.0020573224207509145,0.8725944274641972
19.8465,0.02133836714639081,0.002193052950477051,0.873081627125879
19.8619,0.015927125503630953,0.002209409661358987,0.8735869484938069
19.8773,0.004382880412244767,0.0022226218473014705,0.8741267575999486
19.8926,0.009975388840490425,0.0020935075612575067,0.874596689437436
19.908,0.020234965737705,0.0019445282200820987,0.875220628897035
19.9233,0.028751457478767836,0.002109672410466819,0.8756650724405359
19.9387,0.02887092952648884,0.002030990286959736,0.8761508030039623
19.954,0.023760178419262253,0.001967973907613825,0.8768230630713599
19.9693,0.004872129526975462,0.0022958256338664607,0.8773594753230949
19.9846,0.005614583744397379,0.0022630350264581283,0.8778773532010613
19.9999,-0.00022090464881563843,0.0021992730361142803,0.8783070416983975
20.0151,0.01649652694256642,0.002532163560253427,0.8786429676754657
20.0304,0.011725699619444915,0.0021711636411340454,0.8784992303550098
20.0456,0.011753552118532459,0.002121424888068125,0.8784913875692792
20.0609,0.023974841017155853,0.002203512986659631,0.8788005174839811
20.0761,0.019901192436091227,0.0021070182071119743,0.8791791348365825
20.0913,0.03466736546897408,0.002190196675937181,0.8793193866538987
20.1065,0.013450371419900239,0.0023409143980489865,0.8791583079122945
20.1217,0.021809046567528686,0.0024047756160972323,0.8787405682234865
20.1368,0.0026326017398965408,0.0021286260737339844,0.8782447259006964
20.152,0.006653352672819408,0.002216210090076894,0.8778937842337821
20.1671,0.006642136975168795,0.0022466107305479364,0.8776475631409315
20.1823,0.0029090463812924084,0.0019176278019430366,0.87755014049497
20.1974,0.005734658694903745,0.0020346900125804736,0.8774635474089306
20.2125,0.012499706113621608,0.0023694623003319287,0.8774174968456055
20.2276,0.02463835033596162,0.0025689046752472946,0.8774981163243678
20.2427,0.03255386946794902,0.002398799257939267,0.8773728548760426
20.2577,0.020408733087683314,0.0023430377086925526,0.8775872331828106
20.2728,0.004941742339880202,0.002433127548422977,0.8778960184401505
20.2878,-0.0007997999182082259,0.002160319221664461,0.8782912442612614
20.3029,-0.004587794481433542,0.002299830242639404,0.8787487512922911
20.3179,0.0226112356899526,0.0022431107992153926,0.8792154738749797
20.3329,0.053716800684198256,0.002291170321245307,0.879695572260892
20.3479,0.05484930594883696,0.002458563945369152,0.8800660982181343
20.3629,0.02032516940586215,0.0025509141839806025,0.8803010679215032
20.3778,0.012430057319614992,0.0020805525522378165,0.8804075626351857
20.3928,0.008737433975028349,0.002247938437762826,0.8807532208331414
20.4077,0.007551175019257057,0.002292625436431876,0.881190791011931
20.4227,0.011090911939273026,0.002259320483250237,0.8815097344386119
20.4376,0.011514989382859327,0.002122287341781885,0.8820770777478187
20.4525,0.015286387568619438,0.002082356024529057,0.8828119468322831
20.4674,0.02154522947142445,0.002119427573748911,0.8837038587326088
20.4823,0.02552499308725686,0.0021311375218552543,0.8846592966391221
20.4972,0.0180571635513983,0.0023022899674285642,0.8855425503942215
20.512,0.00866593765797474,0.002508693742351883,0.8865008855928727
20.5269,0.00046879530054777085,0.0024599192318980885,0.8870525544717899
20.5417,0.007676328161953845,0.002079797093053492,0.8872351476861174
20.5565,0.0010797871830036066,0.0019699721527306193,0.8874561116715
20.5714,0.03952595699455063,0.002041481633935092,0.8877570024687463
20.5862,0.017807304192183345,0.0022108412904826426,0.8881828615215566
20.601,0.007936497806381278,0.0023364403722206215,0.8887821373158653
20.6157,0.010226864379888064,0.002264894680420405,0.8894448404012898
20.6305,0.011675412842086837,0.0022799940942555184,0.8901122291023702
20.6453,0.014167940341502146,0.002571599288154875,0.8907284354402022
20.66,0.01448244833366807,0.0025890473408865743,0.8913699251456694
20.6748,0.008423259838397642,0.0023282211615150623,0.8920040666672937
20.6895,0.0034998052634933564,0.00235512981778898,0.8930106340714045
20.7042,0.006978194315948034,0.002235341414118513,0.894208968108811
20.7189,0.004462344402448855,0.002202347038641591,0.8944854512696907
20.7323,0.0017155392213409294,0.0023468428988761064,0.8942874046835257
20.7482,0.012142923830914084,0.0024759457194741407,0.893947623757262
20.764,0.02023811693622923,0.0023113818554809373,0.8934925641373607
20.7798,0.03439734055912879,0.002935394328941707,0.8930011481861281
20.7956,0.02491109149023984,0.0028646737155908707,0.8926385503981097
20.8114,0.026216390510831907,0.0024977128340305257,0.8925154336304119
20.8272,0.008078996954100966,0.0021117861354350577,0.8926521411626933
20.843,0.007010237154587591,0.002163893065683496,0.8930721032325741
20.8587,0.020651135754786273,0.0019333826095330033,0.8941368402614444
20.8745,0.019342228635825017,0.002070266361541632,0.8949448244227307
20.8902,0.01451236612679951,0.0025826167389648574,0.8959206793244986
20.9059,0.025148639795928626,0.0023071176528042035,0.8968626932498395
20.9216,0.019172747982218904,0.0025485505220604436,0.8978792821790196
20.9373,-0.015460848933216313,0.0025163903151783273,0.8989350781101778
20.953,-0.0019743283355256923,0.002281745452529244,0.900111470132159
20.9686,0.013788637379766763,0.0019919667365706074,0.9014057652063566
20.9843,0.03545543986544463,0.00227462720075616,0.9025524830358654
20.9999,0.01948701477222525,0.002028890328181445,0.903756640399212
21.0155,0.01797744798884437,0.0018562413680590396,0.9051591634774
21.0311,0.015887964107621163,0.002091997181308337,0.9066510675568493
21.0467,0.011694792902217751,0.0026901449745349616,0.9079448229308992
21.0623,0.014005647144127217,0.0024504578427574177,0.9091498163902701
21.0779,0.009145883138158225,0.0023161369598257084,0.9102766900155526
21.0934,-0.0020095008345701925,0.002332554205993934,0.9113177277531624
21.109,0.004586832599793418,0.002068897829786176,0.9123069339389436
21.1245,0.003595170851071745,0.0018802832276447383,0.9132378722285363
21.14,0.03260873923926399,0.002036985088429903,0.9141029853120551
21.1555,0.043396415047400876,0.0019644505155733483,0.9149372539839097
21.171,0.026462319137736886,0.002134040026926421,0.915188259392423
21.1865,0.012300591768058197,0.002247932715466097,0.9146777873368377
21.202,0.004836909533322049,0.0023594531506046373,0.9145602810562745
21.2174,0.008490883205005014,0.0021112851368161344,0.9146995742581255
21.2329,0.019997441945538538,0.002028259273596316,0.9149151052663423
21.2483,0.01649692739487307,0.0022059829878818722,0.9152477849156934
21.2637,0.0002258885669249545,0.0021597955725224842,0.9157369716477911
21.2791,0.0159611355102901,0.0018976975875782118,0.9162526618261323
21.2945,0.005614739169919498,0.001985606859352058,0.9171593060296297
21.3099,0.01931376498585746,0.002070656326216622,0.9177494905052798
21.3252,0.02962961311955747,0.0022839368918954506,0.9181130233387947
21.3406,0.021425255763087066,0.002305761043274162,0.9179548757325737
21.3559,0.032930219765292194,0.0021246815412460382,0.918103611764311
21.3713,0.024534135074704474,0.0022648858267391727,0.9182349665476696
21.3866,0.00923818569487089,0.0020411398226074617,0.9184895931143194
21.4019,0.019383574816780987,0.0018572554780165583,0.9187553512037883
21.4172,0.013763652202340767,0.0018843242674504805,0.9190239862669564
21.4324,0.005434877626417363,0.0018091477086940218,0.9192872805235263
21.4477,0.008996836811932748,0.0019722136977843364,0.9196759125368071
21.463,0.007923972844602886,0.0022100476195229895,0.9201696442529284
21.4782,0.003921063351082883,0.002175020201185237,0.9207684246199284
21.4934,0.01307694688094407,0.0019622743822099594,0.9206480195804149
21.5087,0.03129163912765231,0.002270214285861563,0.9202826074409615
21.5239,-0.0037068428619727633,0.002203862707695177,0.9199725614471301
21.5391,0.024136938047489617,0.0019878978912831772,0.9196845346348335
21.5542,0.017463600315012925,0.0018323316805907454,0.9195040218143917
21.5694,0.013081705704129028,0.0019103181213647078,0.9193916556576965
21.5846,0.011024627979802856,0.001904218968628329,0.9193574640981035
21.5997,0.007838315817915494,0.0018139490979128651,0.9194113850138002
21.6149,0.010408010582963253,0.001999548856077903,0.9195642505504273
21.63,0.014186486091940061,0.0022896313776686462,0.9197684785527678
21.6451,0.03109920177942149,0.0024849039079929114,0.9200184979465837
21.6602,0.05619634318097843,0.002081482776882938,0.9203225134138651
21.6753,0.027081699605939088,0.002141570214418764,0.9206686684378568
21.6903,-0.0007285747736133262,0.0021399134870648973,0.9210595151818136
21.7054,-0.00557609516614344,0.0018895530316408115,0.9214870244886588
21.7205,0.004045189895674257,0.0016795180191558885,0.921943252513558
21.7355,0.02300300313758274,0.0018395633937256495,0.9224654769868194
21.7505,0.058335047980476167,0.0019139335613208724,0.9230352960639588
21.7655,0.029097801003363673,0.001861149462438759,0.9238114655815742
21.7667,0.026868960742323807,0.0018582775199769321,0.9237065375292078
21.7839,0.007363259002781004,0.0023920786131582665,0.9239919698428792
21.801,0.008731932203602574,0.0027178102877436897,0.9246393816193432
21.8181,0.03383428511945174,0.0022087016596232844,0.9247506106711573
21.8353,0.09043053787841693,0.0020986972108732395,0.9247848605081181
21.8524,0.024011153197709963,0.002342874481679381,0.9247621600408003
21.8694,0.03942416573789053,0.0022052935798123822,0.9248767240222008
21.8865,0.0124370843952295,0.001854270189029757,0.9250875605973957
21.9035,0.019584256503528127,0.001953606821128468,0.9253568511803472
21.9206,0.007661905728197023,0.0022931406459260955,0.9255310414308201
21.9376,0.0290081464097891,0.0022168761320155127,0.9249598115567096
21.9546,0.023061137667846895,0.0022294037802176123,0.9239400086125596
21.9716,0.033624892541665,0.0025549736080891163,0.9232407125249872
21.9886,0.006741737986478809,0.002681975688557441,0.9226029062825608
22.0055,-0.010171117237337882,0.002332092804228286,0.9220493712133584
22.0225,0.008859784120929356,0.002407188830788697,0.9216622978639576
22.0394,0.005734732100503011,0.0017896989059551535,0.9213785639690987
22.0564,-0.0032382034480691367,0.0019235545102126938,0.9210413962490677
22.0733,0.03814130357418676,0.0017177941026353279,0.9207164867642353
22.0902,0.01580501950478452,0.0019007185210886967,0.9205314484183894
22.1071,0.009873043649693988,0.0019713077619842216,0.9204870053437497
22.1239,0.02416283269653185,0.001848806706254371,0.9205840083869469
22.1407,0.017463200302868517,0.0018965235422339758,0.9208235752616923
22.1576,0.0015209442011967457,0.0019998337432898974,0.9211872356735764
22.1744,-0.0033368507404998348,0.0016233254564864586,0.9216709085230845
22.1912,0.004721247769381094,0.0017434679275028675,0.9222704074301998
22.208,0.01934635105615334,0.001976499528776663,0.9229815172142412
22.2248,0.033893339448167185,0.001839792403051845,0.9238106348975305
22.2416,0.020760222492251176,0.0017900636584505768,0.9247118321662701
22.2583,0.008849714980753261,0.0022901324551467006,0.9255304484312515
22.2751,0.009741187014662752,0.002172563637679902,0.9253843347488726
22.2918,0.0034871202078022813,0.0019363626716394776,0.9260478961717881
22.3085,0.005696173240538944,0.0018210649266263046,0.9265786379544577
22.3252,0.026536565258081454,0.002047096703462804,0.9265995911680742
22.3419,0.03645376176055647,0.0016713489345729746,0.9270188529466541
22.3586,0.03596969601336208,0.0017601384830152383,0.9276071932145512
22.3752,0.04817450918552967,0.0018670116580569278,0.9283804215551769
22.3919,0.04445749707536605,0.001881370123481925,0.9291180093777475
22.4085,0.02869846117021346,0.0017880865783858537,0.9297685989380613
22.4251,0.01764833893456785,0.002034862041383649,0.9302768539481571
22.4418,0.011203809722751697,0.002035258819631405,0.9305796836410309
22.4583,0.003304545559750234,0.001954870118410099,0.9311942325261563
22.4749,0.0023781613892128696,0.0019159769958765958,0.9318579681081972
22.4915,0.0010679780575688592,0.001985287642520165,0.932589439050506
22.508,0.0028473207840170557,0.0016575130794580439,0.9333277029623583
22.5246,0.03886392671780158,0.0017283891881568188,0.9347062776022694
22.5411,0.030929868737605833,0.0018165985564902796,0.9358777934223707
22.5576,0.015180644591894828,0.00192713261759246,0.9361349975895289
22.5741,0.010743488033827405,0.0020280189811608925,0.936296074702432
22.5906,0.01457108980773791,0.001981380031769072,0.9365381551005157
22.607,0.0259845714820589,0.0021091304955871003,0.9367742883176692
22.6235,0.03531728181545834,0.0019429848400222764,0.9370087301738044
22.64,0.018205287066327954,0.001820282004336791,0.9372438140802436
22.6564,0.02639213344115054,0.0017921431495645755,0.9375665827306899
22.6728,0.008311329511065831,0.0018236000858718273,0.9379466158157198
22.6892,0.005842181774294182,0.0016803606706852874,0.938440177081365
22.7056,0.01579204953089319,0.0017621667396443598,0.938722760361557
22.722,0.022021753975758115,0.0018977024580360965,0.9388333979004923
22.7383,0.01695331912910147,0.0020216206105628082,0.9389288782862649
22.7547,0.006792392313424318,0.0021118584416208613,0.9389750426998046
22.7711,-0.008464363983951232,0.0021048026960540944,0.9391132579834299
22.7874,-0.010711304796780955,0.00211410354469852,0.9393175130047565
22.8037,0.0029736602821486225,0.0021305088350645233,0.9397084601987218
22.82,0.02734229367666718,0.0019731633524899934,0.9400361084375006
22.8363,0.03587292920235607,0.0017955349181958693,0.9403589505877109
22.8526,0.022577100703342064,0.001970842643697009,0.9408365218942646
22.8688,0.0171707209431009,0.002069592484315268,0.9414189039038673
22.8851,0.027204958608946003,0.0019144437912012333,0.9421061174640913
22.9014,0.03243404959727635,0.0018820883672567917,0.9429204852801495
22.9176,0.03118931300605376,0.0020744467059185157,0.9438535209077603
22.9338,0.0017860648425111992,0.002240709174522585,0.9448976139240125
22.95,0.011572278425374002,0.0019522854720557955,0.9459104106930424
22.9662,0.0158048452879308,0.001971044351130451,0.9469782484881096
22.9824,0.023739816750835915,0.002106971167821938,0.9480915018947209
22.9885,0.027054923130585325,0.0021729503482936126,0.9492408260692322
23.0068,0.02092216835238891,0.0020846368257026906,0.9504026516011662
23.025,0.003591172690672102,0.0019801339065087633,0.9507801489371984
23.0433,0.0011278947170719712,0.0018696839071987439,0.950794831403779
23.0615,0.025242954865843156,0.0021638524338420074,0.951103501358167
23.0797,0.021751568394185013,0.0023053738171999487,0.951548930241856
23.0979,0.008951587471948793,0.0021955006457415748,0.9520135338454081
23.1161,0.03712719538969355,0.00224817276787967,0.9524959504779682
23.1343,0.019366799959953936,0.002134303774908528,0.9530916080221348
23.1524,0.007810975632046353,0.0018476068450524864,0.9537684565373489
23.1706,0.004864275223296906,0.0021623845795500575,0.9545809409699442
23.1887,0.035597944294334376,0.0022009616998071857,0.9547509271287532
23.2068,0.056750497939522464,0.0020098332387795343,0.9542696145538551
23.2249,0.025797856403449667,0.0021430208936676957,0.9539034280813683
23.243,0.03972460833485746,0.0026876534162884142,0.9536954576368485
23.261,0.005745389083570136,0.00249668621699724,0.9535043489542044
23.2791,0.0062545615703928316,0.0023055351721534972,0.9533184433373875
23.2971,0.00468689343836703,0.0024615900077410236,0.9531390274092174
23.315,0.0038098361492243616,0.002673138070855911,0.9529617773363857
23.333,0.007439780711149697,0.0023969206853616926,0.9526758678056322
23.351,0.016379612080200997,0.0021238137970149883,0.9525270685678824
23.369,0.02017090474603544,0.002525474206446166,0.9525416548163858
23.3869,0.00585690929897142,0.0024579982803368773,0.9526078838029987
23.4049,0.008622549470736925,0.002167194498310291,0.9527187384245821
23.4228,0.00018642151051350819,0.002194171274288979,0.9525563213114531
23.4407,-0.00754314786756705,0.002008588567510387,0.9525625350253368
23.4586,0.011684783439824039,0.0022990294598033284,0.9525340737545794
23.4765,0.00863977057475995,0.002000990929590398,0.9525497288570111
23.4944,0.022480113615787386,0.0021393781681563477,0.9526106173095195
23.5122,0.06031435517789185,0.0021060849639062086,0.9527176394121432
23.53,0.04022323170757546,0.0019963082670723786,0.9528713506739112
23.5478,0.02842323339313801,0.0021724923219765073,0.9530719986324282
23.5656,0.036224466528053216,0.002375276352384028,0.9533865970791113
23.5834,0.007233841528566094,0.002576595716490782,0.9536867196202488
23.6012,0.023576624417678046,0.002073168684045944,0.9539676696732662
23.6189,0.024471232046684218,0.0019512464678153444,0.9544458787713358
23.6367,0.054524490524241125,0.0023922088065817864,0.9549400075718445
23.6544,0.03326972012719941,0.002291524190357455,0.9554292862255996
23.6722,-0.0005512249694702475,0.001982266899359247,0.9558934670066123
23.6899,0.005647059264903827,0.001986901713540884,0.9561808794552729
23.7075,0.003174869417598254,0.002126598435462529,0.9562340328154731
23.7251,0.010593560127427955,0.002218712857765414,0.9557165224802535
23.7428,0.01522923162720002,0.002275536438773052,0.9551015392272831
23.7605,0.02496388048846054,0.002270362715748615,0.9547180500689806
23.7781,0.02292461742812479,0.0025178077511639413,0.954402555966961
23.7957,0.014957765638673234,0.0024977557465124885,0.9541550101096107
23.8134,0.02928168088274818,0.002132670556416351,0.9539752547159446
23.831,0.03325641341758078,0.0022390012253602964,0.9538629281008294
23.8485,0.030418968916877672,0.002354487292144437,0.9538175294097614
23.866,0.05104534280786898,0.0020284397325817946,0.9538383247840347
23.8836,0.04071052481487857,0.0019540111798522263,0.9538635901894825
23.9011,0.04756602363386541,0.002057359400558284,0.9538747327470934
23.9186,0.049997638423941664,0.0020909750499846784,0.9538513051226326
23.9361,0.051935576961765643,0.002062127725414736,0.9537722195600417
23.9536,0.046500637515110126,0.0021380523235172426,0.9537590785741207
23.9711,0.014244240093797874,0.0023328742391372733,0.954068894522693
23.9886,-0.0010215003552562817,0.002387188837491617,0.9541873132288563
24.006,0.004781949079720733,0.002181427847819021,0.9543123778343976
24.0234,0.007751305700798179,0.0020584584027159777,0.954462328354908
24.0408,0.011001965435961877,0.0022897783770169217,0.9546488476799654
24.0583,0.02243827490620309,0.00234064443742641,0.9548829760328177
24.0757,0.02794301167781654,0.002076602481357166,0.955264465364481
24.0931,0.03468588284616913,0.0020527752435503424,0.9557097406548353
24.1104,0.028231829102786096,0.002333724426458704,0.9562264981145913
24.1278,0.012461766035010476,0.0023999022241670653,0.9567993240649911
24.1451,0.027875416001412853,0.0022067800982890217,0.9573799920399698
24.1624,0.021570420241168727,0.0023933835457793777,0.9577483103223842
24.1797,0.008579281304201599,0.002407880114977568,0.9579504364914789
24.197,0.005418996057324539,0.0023208747050016804,0.9579879179316931
24.2143,0.002143966298433604,0.002055617696022475,0.957861158532849
24.2316,0.0014416248339839078,0.002072283744140131,0.9575679814043709
24.2489,0.0032664117986724818,0.0021078908418183575,0.9571369715997579
24.266,0.005559208886016571,0.002037137625957226,0.9565506245085228
24.2833,0.010822492617811427,0.0019488868470111467,0.9562096499842083
24.3005,0.019015102406685355,0.0020515951177017093,0.9560371029082168
24.3177,0.033659494845321374,0.0023174545596692914,0.955904820960206
24.335,0.017635689274289375,0.0023559799884514477,0.9558132130901948
24.3356,0.016914603812351988,0.0023708752895028663,0.9557568508390698
24.3548,0.004816050494164221,0.001905050663338384,0.9557307413947783
24.3739,0.01354252644164888,0.0022422356846510164,0.9557307403250709
24.3931,7.858985261210549e-05,0.0025238071460717032,0.9557534797339907
24.4122,0.0020237136336083107,0.002155183760289843,0.9556451171590775
24.4311,0.009937118557465593,0.001697559474919143,0.9555553864677911
24.4502,0.018542792642098568,0.002214573960670484,0.9554981904112002
24.4692,0.014422007668146827,0.0022642164048360153,0.9556275297465017
24.4883,0.03334410301668799,0.002046462645266967,0.9557064096292455
24.5073,0.015765398005628924,0.002033814998723888,0.9557781630060816
24.5263,0.041277780179526095,0.002591531811018164,0.955838820612445
24.5453,0.03200731815444701,0.0024701930235466606,0.955661328203994
24.5643,0.008710015401565904,0.002208432092423172,0.9555311115473125
24.5833,0.005856725013614779,0.001974705725299132,0.9554737145372272
24.6022,0.03532944432461981,0.0021642076850853335,0.9552902788873925
24.6212,0.02288065720272214,0.002156200879787686,0.9549485181623
24.6401,0.022300488928191583,0.001992116997217532,0.9547376370016817
24.659,0.016841591323153767,0.0020542494391868663,0.9545715167039033
24.6779,0.004019666715139643,0.002264056674907963,0.9543959384407069
24.6966,0.012050652205802922,0.002163961143871146,0.9542462132127988
24.7154,0.01951480135865968,0.0024139322240669036,0.9542986917566908
24.7343,0.008483831013787576,0.002328752744611972,0.9544689001856497
24.7531,0.010695204177654235,0.0023459875643376017,0.954791486396732
24.7719,0.01055566500961513,0.002198656513465472,0.9552731055362462
24.7907,-0.0010922438881614304,0.002288035557379163,0.9559420901321874
24.8095,-0.002516693830700638,0.002586126917173074,0.9567548367831877
24.8283,0.002338232040531847,0.0024748504091447777,0.9577010715056309
24.847,0.0015545469118479717,0.001880572449625429,0.9587262954415956
24.8658,0.0004697343916165676,0.0022415824716967192,0.9598080310659346
24.8845,0.031699126301345186,0.0030476422624466774,0.9609235475021692
24.903,0.023073849643537644,0.0025172324982372847,0.9620432445949955
24.9217,0.012509709879451988,0.002705382550785277,0.9631417495720093
24.9404,0.015647132375928182,0.002402533986683023,0.9641935692633984
24.959,0.020047212365554398,0.0023970308021467115,0.9651727212981825
24.9777,0.022662115975988658,0.0022778294065110487,0.9660529561042152
24.9963,0.006365021069770989,0.001962989229994975,0.9671456450202761
25.0149,0.012105418442193035,0.0017714840027360699,0.9683038979246704
25.0335,0.04037684903522797,0.0019769069255806426,0.9692962396415558
25.0521,0.04453252041079191,0.00207385370292286,0.9699546417356081
25.0707,0.04741294451616184,0.0018717976417422402,0.9703871007672901
25.089,0.04723497419010935,0.002016312397244612,0.9705074140133995
25.1076,0.011289295409445784,0.0022747688698505626,0.9704856542843294
25.1261,0.008356872376987231,0.002252563093887553,0.9705807366174236
25.1446,0.02978978683181421,0.002098670077368111,0.9701073795929732
25.1631,0.026038766287455713,0.0020565870678462507,0.9693988714224887
25.1816,0.017781952414223864,0.0022331915920703856,0.9681987999993812
25.2001,0.02452346844980102,0.0021979712087444097,0.9669761162060151
25.2185,0.04459715063343094,0.0019183620084001999,0.9658747262632356
25.2368,0.030482451557644393,0.0018342240214478756,0.9648924085763516
25.2552,0.04924516854714133,0.0020422882454734378,0.9640918302927362
25.2736,0.026707288465209752,0.0020840041655934742,0.9631603841505624
25.292,0.003710260945911199,0.002042178553417547,0.9621301640433266
25.3104,0.019018180364962497,0.0020159160476164585,0.9610986058994306
25.3287,0.028627085096070034,0.0024904270517254875,0.9600857214318149
25.3471,0.023911079307693536,0.00249105697747854,0.9591832073497161
25.3654,0.02880906931008009,0.002392510120150126,0.9583812579973091
25.3835,0.0005294234746169258,0.002299407874830093,0.9576895035753513
25.4018,-0.004359500621988648,0.002274519500928399,0.9571168965457267
25.4201,-5.7784174186230504e-05,0.002159618981320485,0.9566720277426538
25.4384,-0.0028118648619144303,0.001891705998576517,0.9564819692642874
25.4567,0.006608604458168128,0.00179159955540225,0.9565110168654875
25.4749,0.009972355396058782,0.001941449672296313,0.9567260533775485
25.4932,0.01592390308634661,0.0023035055755011545,0.9570976706817117
25.5112,0.005555623124154803,0.0023127072524577077,0.9575980842571988
25.5294,0.002024521535159858,0.0023068182179292497,0.9578971233976187
25.5476,0.017462441573660056,0.0023203518179465837,0.9581019812378424
25.5658,0.03482735463122887,0.002413383583155681,0.9583552546378656
25.584,0.046221125000871825,0.002406822474840429,0.9586797431523623
25.6021,0.058718735746724364,0.002054038140470141,0.9588676390351848
25.6203,0.02908486411658306,0.0021165889812416673,0.9590147043523778
25.6382,0.018232401481301338,0.002056918835251247,0.9589600589702675
25.6563,0.014112031397759513,0.0021667102631084834,0.9590025051554446
25.6744,0.0142242354855967,0.002148852512567079,0.9589076863405909
25.6925,0.017246541045785265,0.0020869018964350433,0.9585787653798974
25.7106,0.023680324422972406,0.002194776916635075,0.9584378217322279
25.7286,0.024012022380750172,0.002379212905529467,0.9581423741616661
25.7465,0.011955388195716062,0.0023010325710326554,0.9583291601463985
25.7645,0.010875068760327507,0.002246890971570327,0.9588025110656612
25.7825,-0.0037053748189898083,0.0024126693564791336,0.9593069130302768
25.8005,0.0006346688282492475,0.0024119658969098726,0.9598525655442416
25.8185,0.004548247479306706,0.002212587910597751,0.9603005975768615
25.8274,0.002387683075074305,0.002157390547586389,0.9607746316357451
25.848,-0.0021565141821118282,0.002018655930623804,0.9613002076968731
25.8686,0.016924827056633226,0.0020264986276378317,0.9619041284713923
25.8891,0.005856473148779902,0.0022653400886511166,0.9626135088346102
25.9096,0.011145164682034966,0.0021314930703686726,0.9634095191011469
25.9301,0.026488700078800994,0.0021705523054126276,0.9642896786598393
25.9506,0.021200344519691213,0.0024359539587346982,0.9652788950387007
25.9711,0.04100436125732753,0.0023646506533944777,0.9663658873326478
