13.29375015	-0.448194848
13.29625015	-0.257670552
13.29875015	-0.055620099
13.30125015	-0.713995701
13.30375015	-3.021264837
13.30625015	-2.149045246
13.30875015	-1.56878542
13.31125015	-0.727376733
13.31375015	-1.696472826
13.31625015	-1.724648786
13.31875015	-1.279064503
13.32125015	-1.638749035
13.32375015	-1.349784419
13.32625015	-0.41350808
13.32875015	-1.306628302
13.33125015	-2.334208383
13.33375015	-2.065922221
13.33625015	-1.558679647
13.33875015	-1.675353941
13.34125015	-0.409949122
13.34375015	0.269173126
13.34625015	0.240219792
13.34875015	-0.564765471
13.35125015	-0.795650655
13.35375015	-0.833054466
13.35625015	-1.213905918
13.35875015	-1.147463337
13.36125015	-1.620855257
13.36375015	-4.539354648
13.36625015	-2.774827628
13.36875015	-1.799163804
13.37125015	-1.69966033
13.37375015	-0.411129003
13.37625015	0.44420174
13.37875015	0.703269217
13.38125015	-0.695374668
13.38375015	0.656981387
13.38625015	-0.349641394
13.38875015	-0.414915401
13.39125015	0.006096723
13.39375015	-0.068651567
13.39625015	0.292923944
13.39875015	0.002669482
13.40125015	0.39283634
13.40375015	-0.077692408
13.40625015	0.378926118
13.40875015	0.6485773
13.41125015	0.574483604
13.41375015	-0.174924652
13.41625015	-0.534911339
13.41875015	-1.227617954
13.42125015	0.55355821
13.42375015	0.873737699
13.42625015	-0.150088107
13.42875015	-0.78462591
13.43125015	0.322601011
13.43375015	3.132048718
13.43625015	2.142464679
13.43875015	-0.093786544
13.44125015	0.065152352
13.44375015	-0.279548801
13.44625015	-0.012981159
13.44875015	1.776872564
13.45125015	1.636571511
13.45375015	1.070368971
13.45625015	0.048148857
13.45875015	0.405511167
13.46125015	0.118497398
13.46375015	-0.157823282
13.46625015	-0.87892801
13.46875015	-0.18549408
13.47125015	0.561617329
13.34125015	-0.394598994
13.34375015	-0.674046219
13.34625015	-0.121139525
13.34875015	0.024971138
13.35125015	-0.593397787
13.35375015	-0.441516781
13.35625015	-0.55965836
13.35875015	-0.426375236
13.36125015	0.567261265
13.36375015	-0.323489536
13.36625015	-0.092445386
13.36875015	-0.219100309
13.37125015	-0.937398199
13.37375015	-0.408890846
13.37625015	-0.560389512
13.37875015	0.489593808
13.38125015	0.640815162
13.38375015	0.204197404
13.38625015	-0.320506224
13.38875015	-0.403905549
13.39125015	0.50372545
13.39375015	-0.545098138
13.39625015	-1.275176327
13.39875015	-1.242061536
13.40125015	-0.046010464
13.40375015	0.361301307
13.40625015	-0.023663219
13.40875015	0.363174421
13.41125015	-0.313379156
13.41375015	-0.250979096
13.41625015	-1.048662597
13.41875015	-1.571768712
13.42125015	-0.936083048
13.42375015	-0.756121298
13.42625015	-0.94459259
13.42875015	-0.813223267
13.43125015	-1.56058524
13.43375015	-1.258422281
13.43625015	-0.731981804
13.43875015	-1.204008943
13.44125015	-1.356893996
13.44375015	-1.255217014
13.44625015	-1.127289513
13.44875015	-0.723536296
13.45125015	-0.279964691
13.45375015	-0.199527032
13.45625015	0.575316897
13.45875015	0.04043206
13.46125015	-0.496738996
13.46375015	-0.094270546
13.46625015	0.35262261
13.46875015	-0.627512515
13.47125015	-0.465185958
13.47375015	-0.378053288
13.47625015	-0.23556907
13.47875015	0.025998339
13.48125015	0.299783559
13.48375015	-0.550377821
13.48625015	-0.302844071
13.48875015	-0.506788417
13.49125015	-0.519563287
13.49375015	-0.048333141
13.49625015	-0.192995736
13.49875015	0.515302282
13.50125015	0.003089639
13.50375015	-0.819603395
13.50625015	-1.071540762
13.50875015	-1.319542913
13.51125015	-1.43081368
13.51375015	-0.619208339
13.51625015	-0.382418174
13.51875015	-0.134069828
13.52125015	-1.416527996
13.52375015	-1.248819895
13.52625015	-0.730881869
13.52875015	-0.579544353
13.53125015	-0.18720807
13.53375015	-0.521004891
13.53625015	-1.414660865
13.53875015	-1.550056144
13.54125015	-1.148939091
13.54375015	-1.455220848
13.54625015	-1.300505735
13.54875015	-0.766509184
13.55125015	-0.198048325
13.55375015	0.120475748
13.55625015	-0.556810305
13.55875015	-0.796661063
13.56125015	-0.979950138
13.56375015	-0.414501924
13.56625015	-0.255291466
13.56875015	0.448808379
13.57125015	-0.059668374
13.57375015	-0.946208616
13.57625015	-1.735656599
13.57875015	-1.488731745
13.58125015	-2.37520935
13.58375015	-1.378693298
13.58625015	-0.732216692
13.58875015	0.085434827
13.59125015	-0.478149362
13.59375015	-0.742219112
13.59625015	-0.930409003
13.59875015	-0.634198852
13.60125015	-1.111585212
13.60375015	-0.485929953
13.60625015	-0.752665818
13.60875015	-0.775428505
13.61125015	-0.731983985
13.61375015	-0.924997598
13.61625015	-0.686664363
13.61875015	-0.215909959
13.62125015	-0.193023921
13.62375015	-0.924419145
13.62625015	-1.302773847
13.62875015	-1.369407329
13.63125015	-1.060348254
13.63375015	-0.529526452
13.63625015	-0.945490775
13.63875015	-1.223258539
13.64125015	-1.501376306
13.64375015	-1.809851879
13.64625015	-2.343854402
13.64875015	-2.022643516
13.65125015	-2.197007609
13.65375015	-2.258704687
13.65625015	-2.610116554
13.65875015	-1.46643517
13.66125015	-2.385982167
13.66375015	-0.185464775
13.66625015	-0.689664515
13.66875015	-0.879481898
13.67125015	-1.713462265
13.67375015	-0.459969434
13.67625015	-0.459173743
13.67875015	-1.208002625
13.68125014	-2.341420757
13.68375014	-1.083991239
13.68625014	-1.40031127
13.68875014	-0.848039689
13.69125014	-2.047425872
13.69375014	-1.146486816
13.69625014	-1.775085448
13.69875014	-0.881378606
13.70125014	-0.03577292
13.70375014	-0.706074791
13.70625014	-1.327173307
13.70875014	-1.265072793
13.71125014	-1.057487778
13.71375014	-0.935155672
13.71625014	-1.57005404
13.71875014	-2.024828287
13.72125014	-1.799413185
13.72375014	-0.907240394
13.72625014	-2.122800808
13.72875014	-3.212474202
13.73125014	-0.716026736
13.73375014	-1.650043521
13.73625014	-0.512574015
13.73875014	-0.234235493
13.74125014	0.01699699
13.74375014	0.163412331
13.74625014	-1.29619638
13.74875014	-1.472126043
13.75125014	-2.193064416
13.75375014	-0.441774498
13.75625014	0.501414501
13.75875014	0.437553161
13.76125014	-0.186268108
13.76375014	-0.276582661
13.76625014	0.508895713
13.76875014	-0.157579184
13.77125014	-0.843928644
13.77375014	-0.593953888
13.77625014	-0.377182297
13.77875014	-0.335280377
13.78125014	-0.210242243
13.78375014	-1.203612606
13.78625014	-0.35864752
13.78875014	0.054825497
13.79125014	-0.371700119
13.79375014	-0.232546731
13.79625014	-0.617452791
13.79875014	-1.0888614
13.80125014	-1.078342183
13.80375014	-1.239254614
13.80625014	-0.627772773
13.80875014	0.903881685
13.81125014	0.706049786
13.81375014	-0.855710733
13.81625014	-1.258910756
13.81875014	-0.530170794
13.82125014	-0.989317771
13.82375014	-0.318592304
13.82625014	-0.648542431
13.82875014	-0.98874781
13.83125014	-0.570442211
13.83375014	0.09429075
13.83625014	1.513809626
13.83875014	1.227212973
13.84125014	0.057120536
13.84375014	-0.220266869
13.84625014	0.184582573
13.84875014	-0.398555281
13.85125014	-0.846089493
13.85375014	-0.675888406
13.85625014	-0.615432385
13.85875014	-1.101558919
13.86125014	-0.904931328
13.86375014	-0.97172169
13.86625014	-1.010984404
13.86875014	-0.913847578
13.87125014	-1.138034803
13.87375014	-0.894632413
13.87625014	-0.363888101
13.87875014	0.007972988
13.88125014	0.016456088
13.88375014	-0.554628625
13.88625014	-0.975368313
13.88875014	-0.913354351
13.89125014	-0.408434624
13.89375014	-1.43138653
13.89625014	-1.22202806
13.89875014	-0.52577598
13.90125014	-1.248176337
13.90375014	-0.726506192
13.90625014	-0.566559709
13.90875014	-0.950480369
13.91125014	-0.952792831
13.91375014	-0.919057999
13.91625014	-0.840489957
13.91875014	-0.52331944
13.92125014	-0.255789036
13.92375014	-1.546140328
13.92625014	-2.075019269
13.92875014	-1.328911959
13.93125014	-1.584040716
13.93375014	-1.255598374
13.93625014	-1.268695765
13.93875014	-0.282901977
13.94125014	-0.741353407
13.94375014	-1.633320372
13.94625014	-0.99733893
13.94875014	-0.319760487
13.95125014	-1.395880803
13.95375014	-0.159690589
13.95625014	-0.991600449
13.95875014	-1.722703727
13.96125014	-1.492328409
13.96375014	-1.918847972
13.96625014	-2.159804803
13.96875014	-1.402682716
13.97125014	-1.519389592
13.97375014	-1.717347772
13.97625014	-1.396509801
13.97875014	-1.172597194
13.98125014	-1.500100426
13.98375014	-1.621200895
13.98625014	-0.394873072
13.98875014	-0.225851647
13.99125014	-0.618460853
13.99375014	0.071674084
13.99625014	-0.142628542
13.99875014	-1.139997124
14.00125014	-1.159490232
14.00375014	-1.545062569
14.00625014	-0.497026309
14.00875014	-0.801025608
14.01125014	-0.921839526
14.01375014	-0.680660773
14.01625014	-0.286942441
14.01875014	-0.462622775
14.02125014	-0.821929205
14.02375014	-0.57304136
14.02625014	-0.061485431
14.02875014	-1.734706606
14.03125014	-0.997054879
14.03375014	-0.794705335
14.03625014	-1.239729103
14.03875014	-1.343411948
14.04125014	-1.320472266
14.04375014	-1.084372808
14.04625014	-2.026645118
14.04875014	-2.333250999
14.05125014	-1.562306945
14.05375014	-1.224811088
14.05625014	-0.776833608
14.05875014	-1.983522574
14.06125014	-3.269105158
14.06375014	-2.515675429
14.06625014	-2.323151121
14.06875014	-1.891056876
14.07125014	-1.593987743
14.07375014	-1.129410855
14.07625014	-1.745811497
14.07875014	-2.098007208
14.08125014	-2.10015237
14.08375014	-1.140140413
14.08625014	-1.523587403
14.08875014	-1.704925901
14.09125014	-2.105777729
14.09375014	-1.819957915
14.09625014	-2.350563012
14.09875014	-2.037528722
14.10125014	-1.338084653
14.10375014	-1.032301024
14.10625014	-1.350642859
14.10875014	-2.43588067
14.11125014	-1.183795839
14.11375014	-1.728645623
14.11625014	-1.565208074
14.11875014	-1.149949782
14.12125014	-2.131145484
14.12375014	-0.959022564
14.12625014	-1.436321313
14.12875013	-1.196111643
14.13125013	-1.178635406
14.13375013	-1.455660426
14.13625013	-1.322610457
14.13875013	-0.993627523
14.14125013	-1.28913656
14.14375013	-1.007778721
14.14625013	-0.380950374
14.14875013	-0.754672626
14.15125013	-1.210834401
14.15375013	-1.05089138
14.15625013	-1.953425207
14.15875013	-2.592965697
14.16125013	-2.69294479
14.16375013	-0.923278906
14.16625013	-0.942561859
14.16875013	-1.764078968
14.17125013	-1.777013616
14.17375013	-0.931111369
14.17625013	-0.209043843
14.17875013	-0.391387326
14.18125013	-0.329203304
14.18375013	-0.656091032
14.18625013	-0.998534527
14.18875013	-1.326051216
14.19125013	-1.733691332
14.19375013	-0.627078454
14.19625013	-0.927192844
14.19875013	0.069988261
14.20125013	0.46926859
14.20375013	0.09099869
14.20625013	0.457170206
14.20875013	-0.262994925
14.21125013	-0.495024511
14.21375013	0.057074857
14.21625013	0.344931873
14.21875013	0.040141193
14.22125013	0.562280272
14.22375013	0.575971155
14.22625013	0.24135079
14.22875013	-0.317061626
14.23125013	0.238558174
14.23375013	-0.43648625
14.23625013	-0.635461664
14.23875013	-0.665950271
14.24125013	-0.049896587
14.24375013	-0.343826025
14.24625013	-0.498111776
14.24875013	0.108822842
14.25125013	-0.19856424
14.25375013	-0.787899014
14.25625013	0.244060242
14.25875013	-0.641414255
14.26125013	-0.526501504
14.26375013	0.807759893
14.26625013	0.575899039
14.26875013	-0.639249147
14.27125013	-0.432478865
14.27375013	-0.284911259
14.27625013	-1.157806735
14.27875013	-2.07304287
14.28125013	-0.650485835
14.28375013	-0.49399384
14.28625013	0.491077833
14.28875013	0.017720544
14.29125013	-0.188322338
14.29375013	-0.912507686
14.29625013	-0.264198894
14.29875013	0.786819438
14.30125013	1.133660222
14.30375013	0.9985175
14.30625013	0.301634906
14.30875013	0.153142385
14.31125013	-0.023924356
14.31375013	0.171065909
14.31625013	-0.478782307
14.31875013	1.058586094
14.32125013	0.158908562
14.32375013	0.829862215
14.32625013	-0.181365634
14.32875013	-0.663704281
14.33125013	-0.69759707
14.33375013	-0.277507362
14.33625013	-0.867620438
14.33875013	-1.169176309
14.34125013	-0.554678295
14.34375013	0.008826537
14.34625013	-1.010553148
14.34875013	-0.844097875
14.35125013	0.571062943
14.35375013	-0.042139918
14.35625013	-0.06084669
14.35875013	-0.75490364
14.36125013	-2.181440103
14.36375013	-1.293571985
14.36625013	-0.998849154
14.36875013	-0.304778091
14.37125013	-0.059479085
14.37375013	0.692771316
14.37625013	0.007833481
14.37875013	0.074827402
14.38125013	-0.033453638
14.38375013	0.342132874
14.38625013	0.479125159
14.38875013	-0.429133656
14.39125013	0.383814881
14.39375013	0.207055988
14.39625013	-0.284173595
14.39875013	-0.427203921
14.40125013	-0.533106882
14.40375013	-0.958011975
14.40625013	-1.48069659
14.40875013	-1.469665421
14.41125013	-0.547521037
14.41375013	0.69231659
14.41625013	0.354647063
14.41875013	-0.190869757
14.42125013	-0.010739785
14.42375013	0.697435566
14.42625013	1.167130186
14.42875013	-0.746906596
14.43125013	-0.161772629
14.43375013	-1.232387169
14.43625013	-0.840281951
14.43875013	-0.67245105
14.44125013	0.121376206
14.44375013	2.204615754
14.44625013	2.417333039
14.44875013	-0.065245457
14.45125013	0.097216358
14.45375013	-0.046848727
14.45625013	-0.061275553
14.45875013	-0.914097645
14.46125013	-0.626940824
14.46375013	-0.819685974
14.46625013	-0.297424214
14.46875013	0.218217016
14.47125013	0.100252071
14.47375013	-0.47762167
14.47625013	0.191157778
14.47875013	0.479617499
14.48125013	0.976313713
14.48375013	-0.299474191
14.48625013	-0.057297089
14.48875013	0.057203888
14.49125013	0.324233376
14.49375013	0.289577948
14.49625013	-0.226445096
14.49875013	-1.127165183
14.50125013	-0.983663128
14.50375013	-0.650409635
14.50625013	-1.557834429
14.50875013	-1.722967509
14.51125013	-0.537526678
14.51375013	-0.261594147
14.51625013	-0.113171812
14.51875013	-0.40464112
14.52125013	-0.116807844
14.52375013	0.619596642
14.52625013	-0.090446238
14.52875013	0.208022068
14.53125013	-0.502537903
14.53375013	-0.380222937
14.53625013	-0.686047658
14.53875013	-0.094174272
14.54125013	-0.300961655
14.54375013	0.00189745
14.54625013	-0.175151031
14.54875013	-0.281723202
14.55125013	-0.985266662
14.55375013	-1.279786741
14.55625013	-0.712907985
14.55875013	-0.327979105
14.56125013	-0.764451392
14.56375013	-1.004363585
14.56625013	-0.882562495
14.56875013	0.143759233
14.57125013	0.463094881
14.57375013	0.639381557
14.57625012	0.293638932
14.57875012	-0.377539025
14.58125012	-0.653996298
14.58375012	-0.611371538
14.58625012	0.12111637
14.58875012	1.064822403
14.59125012	0.455844593
14.59375012	1.201706883
14.59625012	0.921402013
14.59875012	0.384624967
14.60125012	0.882556636
14.60375012	0.335149387
14.60625012	-0.08197485
14.60875012	-0.535500539
14.61125012	-0.399117196
14.61375012	-0.516496905
14.61625012	0.091360745
14.61875012	0.817792825
14.62125012	0.050683642
14.62375012	0.188871006
14.62625012	-0.37209683
14.62875012	0.14754241
14.63125012	0.327005152
14.63375012	0.534816932
14.63625012	0.565447014
14.63875012	0.287779213
14.64125012	0.85559876
14.64375012	-0.244637122
14.64625012	0.460244761
14.64875012	0.023818178
14.65125012	0.084171293
14.65375012	0.097971765
14.65625012	0.76571043
14.65875012	0.367563068
14.66125012	0.606739854
14.66375012	1.864700923
14.66625012	0.669789549
14.66875012	0.62433388
14.67125012	0.521959596
14.67375012	0.746052351
14.67625012	0.248837223
14.67875012	0.609192622
14.68125012	0.221923245
14.68375012	-0.085725678
14.68625012	-0.434308821
14.68875012	0.904494316
14.69125012	-0.173879344
14.69375012	-0.042439597
14.69625012	0.688930189
14.69875012	0.60894494
14.70125012	0.00408887
14.70375012	0.254752753
14.70625012	0.143229358
14.70875012	-0.359860846
14.71125012	-0.183044918
14.71375012	0.090260866
14.71625012	1.063234469
14.71875012	1.299329047
14.72125012	0.858535313
14.72375012	0.036370686
14.72625012	0.037792051
14.72875012	0.249327056
14.73125012	-0.102620691
14.73375012	-0.257026568
14.73625012	-0.3368598
14.73875012	-0.127602306
14.74125012	0.442996949
14.74375012	0.184638884
14.74625012	-0.538746132
14.74875012	0.030478358
14.75125012	-0.160474314
14.75375012	-0.365933085
14.75625012	0.064569255
14.75875012	0.789795213
14.76125012	0.355894592
14.76375012	0.280018789
14.76625012	-0.384599013
14.76875012	0.408620434
14.77125012	0.103436547
14.77375012	0.039824101
14.77625012	0.454926565
14.77875012	0.720822064
14.78125012	0.172973891
14.78375012	-0.335670283
14.78625012	-1.089170592
14.78875012	-0.2234067
14.79125012	-0.392542741
14.79375012	-0.041004812
14.79625012	-0.376210342
14.79875012	-1.353193024
14.80125012	-0.657112218
14.80375012	0.477869791
14.80625012	0.297808394
14.80875012	1.229637915
14.81125012	1.79947042
14.81375012	1.320509708
14.81625012	1.142862705
14.81875012	0.93283694
14.82125012	1.606963084
14.82375012	0.867245762
14.82625012	0.463337794
14.82875012	0.349346588
14.83125012	0.92454024
14.83375012	0.398517934
14.83625012	0.86615462
14.83875012	0.815008815
14.84125012	-0.362999878
14.84375012	0.59791229
14.84625012	3.327258019
14.84875012	2.673894655
14.85125012	0.979747303
14.85375012	0.4621585
14.85625012	0.9884069
14.85875012	0.456346335
14.86125012	-0.326858306
14.86375012	0.542208504
14.86625012	0.606129251
14.86875012	0.142654645
14.87125012	1.897914275
14.87375012	2.527299784
14.87625012	0.443480693
14.87875012	0.67264315
14.88125012	0.708674052
14.88375012	0.551269799
14.88625012	1.160862281
14.88875012	1.556219628
14.89125012	0.634971358
14.89375012	0.66456382
14.89625012	0.371626626
14.89875012	0.635425126
14.90125012	0.644040068
14.90375012	0.47433563
14.90625012	1.338420038
14.90875012	1.700887842
14.91125012	1.641261261
14.91375012	1.770193978
14.91625012	1.349927894
14.91875012	2.628416061
14.92125012	0.706412851
14.92375012	0.654986959
14.92625012	1.940032341
14.92875012	0.822569322
14.93125012	-0.513993335
14.93375012	0.066281007
14.93625012	1.631678382
14.93875012	0.696814245
14.94125012	1.37942885
14.94375012	1.975306733
14.94625012	0.594250301
14.94875012	1.112194458
14.95125012	2.117247641
14.95375012	1.383659902
14.95625012	1.235552174
14.95875012	0.899935686
14.96125012	1.105608864
14.96375012	0.419798355
14.96625012	0.658930191
14.96875012	1.279081805
14.97125012	1.109010464
14.97375012	1.584477933
14.97625012	0.661479285
14.97875012	1.396507155
14.98125012	1.101378312
14.98375012	1.016841629
14.98625012	1.398935522
14.98875012	2.232207348
14.99125012	1.471623174
14.99375012	0.842644356
14.99625012	0.641912658
14.99875012	1.051150331
15.00125012	0.367136696
15.00375012	0.30690797
15.00625012	0.185076852
15.00875012	0.035098708
15.01125012	1.139272673
15.01375012	1.392557421
15.01625012	0.117511265
15.01875012	1.84929375
15.02125012	1.145446197
15.02375011	-0.019013003
15.02625011	0.291734699
15.02875011	0.674282921
15.03125011	1.497572126
15.03375011	1.059009961
15.03625011	1.612194813
15.03875011	1.48466544
15.04125011	1.521254541
15.04375011	2.20709581
15.04625011	1.471463968
15.04875011	2.456937931
15.05125011	1.526893481
15.05375011	1.435181659
15.05625011	0.98200966
15.05875011	0.952329232
15.06125011	1.770292387
15.06375011	0.323759395
15.06625011	0.859481643
15.06875011	1.073054613
15.07125011	0.718866558
15.07375011	2.295412459
15.07625011	0.840565565
15.07875011	0.915164653
15.08125011	1.551966224
15.08375011	2.167630177
15.08625011	2.459262594
15.08875011	1.350149746
15.09125011	1.53209323
15.09375011	1.629186078
15.09625011	0.422615234
15.09875011	0.2713816
15.10125011	0.890245392
15.10375011	0.511778499
15.10625011	1.44502939
15.10875011	0.280610685
15.11125011	0.180895983
15.11375011	1.265090187
15.11625011	1.077968324
15.11875011	1.160311904
15.12125011	0.745099063
15.12375011	1.383219321
15.12625011	1.274913266
15.12875011	2.075894683
15.13125011	1.538000255
15.13375011	1.91770111
15.13625011	2.243477845
15.13875011	0.768694652
15.14125011	0.620383514
15.14375011	1.865827893
15.14625011	2.357054372
15.14875011	1.303374519
15.15125011	1.654386416
15.15375011	0.271061648
15.15625011	1.006292585
15.15875011	1.31791576
15.16125011	1.56924126
15.16375011	0.591719543
15.16625011	-0.050989945
15.16875011	0.366942529
15.17125011	0.843657248
15.17375011	0.862697978
15.17625011	0.631355639
15.17875011	0.971967656
15.18125011	1.990257407
15.18375011	1.917408491
15.18625011	0.249147654
15.18875011	0.260556427
15.19125011	0.510677016
15.19375011	1.443714483
15.19625011	2.234143618
15.19875011	2.138414079
15.20125011	0.510279577
15.20375011	1.197478643
15.20625011	1.968577048
15.20875011	1.395015163
15.21125011	1.485851613
15.21375011	0.90210693
15.21625011	0.838131728
15.21875011	1.108853742
15.22125011	1.512011442
15.22375011	1.838255208
15.22625011	1.801031169
15.22875011	0.877509498
15.23125011	1.479577524
15.23375011	1.746705386
15.23625011	1.85559423
15.23875011	1.528218715
15.24125011	1.678163491
15.24375011	0.984659935
15.24625011	0.462776495
15.24875011	0.863664249
15.25125011	0.983992299
15.25375011	1.651994581
15.25625011	2.448383062
15.25875011	0.998730023
15.26125011	1.083073934
15.26375011	2.108962326
15.26625011	2.272988953
15.26875011	1.989688218
15.27125011	2.733985342
15.27375011	1.94674662
15.27625011	1.78566944
15.27875011	2.330740024
15.28125011	2.83226246
15.28375011	1.642256008
15.28625011	0.043708955
15.28875011	1.023744894
15.29125011	1.703555946
15.29375011	2.111765607
15.29625011	2.034528575
15.29875011	1.58775964
15.30125011	0.957214359
15.30375011	1.508993397
15.30625011	1.114353024
15.30875011	1.131418408
15.31125011	2.056377809
15.31375011	2.398267307
15.31625011	2.0302545
15.31875011	2.753028493
15.32125011	1.928579578
15.32375011	2.904630007
15.32625011	2.288738197
15.32875011	2.214504957
15.33125011	2.709595061
15.33375011	2.106860777
15.33625011	2.681640725
15.33875011	3.254768566
15.34125011	2.188433346
15.34375011	2.661282422
15.34625011	1.388047632
15.34875011	0.778293987
15.35125011	2.098558206
15.35375011	2.459146765
15.35625011	2.652551551
15.35875011	0.731272421
15.36125011	1.057723191
15.36375011	1.952510504
15.36625011	1.429490725
15.36875011	1.25940375
15.37125011	0.733716617
15.37375011	0.908998832
15.37625011	1.503104784
15.37875011	2.930199962
15.38125011	2.933950107
15.38375011	1.844382443
15.38625011	2.530149792
15.38875011	1.95613129
15.39125011	1.99379855
15.39375011	3.986550864
15.39625011	3.844746364
15.39875011	3.139976084
15.40125011	3.913769415
15.40375011	2.962492579
15.40625011	2.321392491
15.40875011	3.117142144
15.41125011	2.175417059
15.41375011	1.959880661
15.41625011	1.506058508
15.41875011	0.997223925
15.42125011	1.099164915
15.42375011	2.044609184
15.42625011	1.333599214
15.42875011	1.050680677
15.43125011	0.547780173
15.43375011	1.399848863
15.43625011	1.422942342
15.43875011	2.32059784
15.44125011	1.299753424
15.44375011	2.144463174
15.44625011	1.555279521
15.44875011	1.49838943
15.45125011	0.345028121
15.45375011	1.860030369
15.45625011	1.45075493
15.45875011	2.072824095
15.46125011	0.786042953
15.46375011	1.487454323
15.46625011	0.454763629
15.46875011	2.006370388
15.4712501	3.089739768
15.4737501	1.429919613
15.4762501	3.005777183
15.4787501	2.486836496
15.4812501	0.892785196
15.4837501	0.869568
15.4862501	0.985215372
15.4887501	1.110520782
15.4912501	1.426098053
15.4937501	2.88467927
15.4962501	2.306095046
15.4987501	1.810451597
15.5012501	2.117091317
15.5037501	1.681726953
15.5062501	1.943288558
15.5087501	3.021968785
15.5112501	2.193798749
15.5137501	2.454421765
15.5162501	2.213067977
15.5187501	2.014709747
15.5212501	2.877908267
15.5237501	4.907060146
15.5262501	5.922767564
15.5287501	4.611381606
15.5312501	3.324593632
15.5337501	3.149136637
15.5362501	3.348006776
15.5387501	3.773710966
15.5412501	2.710368544
15.5437501	3.917535895
15.5462501	1.92110967
15.5487501	2.015394412
15.5512501	0.801946089
15.5537501	0.50358802
15.5562501	0.588888201
15.5587501	1.234084749
15.5612501	-0.154164742
15.5637501	1.565193775
15.5662501	0.973879069
15.5687501	0.891081285
15.41124985	1.322283298
15.41374985	2.001408512
15.41624985	1.067823311
15.41874985	1.251737836
15.42124985	0.664394518
15.42374985	0.633549891
15.42624985	0.268799489
15.42874985	0.026676626
15.43124985	0.675507759
15.43374985	-0.080977817
15.43624985	0.621358229
15.43874985	0.426573883
15.44124985	0.80246515
15.44374985	0.674971516
15.44624985	-0.840951001
15.44874985	-0.059380615
15.45124985	-1.314067801
15.45374985	-0.136098102
15.45624985	1.421253658
15.45874985	0.23837383
15.46124985	0.287860715
15.46374985	0.064706577
15.46624985	-0.029243702
15.46874985	0.107649451
15.47124985	0.755682038
15.47374985	0.563508326
15.47624985	0.44570382
15.47874985	-0.119188831
15.48124985	-0.612904839
15.48374985	0.141889576
15.48624985	0.697360245
15.48874985	0.55716205
15.49124985	0.687240471
15.49374985	0.12725606
15.49624985	0.319671739
15.49874985	0.262199491
15.50124985	0.409720211
15.50374985	-0.564505365
15.50624985	-0.933596615
15.50874985	-0.483080854
15.51124985	-0.025836012
15.51374985	0.363314817
15.51624985	-0.011865069
15.51874984	-0.106806109
15.52124984	0.804459342
15.52374984	-0.03410296
15.52624984	0.025781925
15.52874984	-0.208215547
15.53124984	-0.239345458
15.53374984	-0.691587392
15.53624984	-0.877822435
15.53874984	0.04614075
15.54124984	-0.157678473
15.54374984	-0.248354842
15.54624984	-0.476443839
15.54874984	-0.395402313
15.55124984	0.340989817
15.55374984	-0.795471775
15.55624984	0.030891972
15.55874984	-0.707558801
15.56124984	0.085494958
15.56374984	0.252687091
15.56624984	0.580694705
15.56874984	1.090539432
15.57124984	0.669802027
15.57374984	0.654187422
15.57624984	0.513147166
15.57874984	0.311534804
15.58124984	-0.051949239
15.58374984	-0.311264637
15.58624984	1.306041095
15.58874984	1.485594866
15.59124984	1.7595363
15.59374984	2.008268886
15.59624984	1.150902631
15.59874984	0.85038096
15.60124984	1.363756464
15.60374984	1.04829468
15.60624984	0.341832905
15.60874984	0.709349004
15.61124984	0.018879536
15.61374984	0.254902335
15.61624984	0.061734427
15.61874984	0.039563619
15.62124984	-1.699948786
15.62374984	-1.012837467
15.62624984	0.448767329
15.62874984	-1.894669616
15.63124984	0.626160235
15.63374984	-0.197007567
15.63624984	0.440458826
15.63874984	0.383273527
15.64124984	0.096405145
15.64374984	-0.114087539
15.64624984	0.055706023
15.64874984	-0.425590803
15.65124984	-0.758676834
15.65374984	-0.588375036
15.65624984	-0.98500584
15.65874984	-0.275962156
15.66124984	0.137634028
15.66374984	-0.226789089
15.66624984	0.452974885
15.66874984	0.544009559
15.67124984	-0.802766002
15.67374984	-1.580477695
15.67624984	-0.781793575
15.67874984	-0.523710396
15.68124984	-0.86443177
15.68374984	-0.715493945
15.68624984	-0.00885243
15.68874984	0.320123373
15.69124984	0.282355087
15.69374984	-0.256666624
15.69624984	-0.50664432
15.69874984	0.023258523
15.70124984	-0.211931892
15.70374984	-0.257536036
15.70624984	-0.592979792
15.70874984	-1.067870446
15.71124984	-0.855572253
15.71374984	-0.917978811
15.71624984	-0.702046416
15.71874984	-1.552302888
15.72124984	-1.699428028
15.72374984	-1.222489853
15.72624984	-1.04661998
15.72874984	-0.979086103
15.73124984	-0.130068728
15.73374984	-0.488616137
15.73624984	-0.156301893
15.73874984	-0.931214755
15.74124984	-0.831785951
15.74374984	-0.582838363
15.74624984	-0.540816143
15.74874984	-0.213180745
15.75124984	-0.581939186
15.75374984	-1.31438414
15.75624984	-0.983064234
15.75874984	-0.673070402
15.76124984	-0.245522778
15.76374984	-0.07455606
15.76624984	-0.391713291
15.76874984	-1.499822675
15.77124984	-1.341936631
15.77374984	-0.790137679
15.77624984	-0.988203871
15.77874984	-0.261071425
15.78124984	-0.55229946
15.78374984	-1.168150652
15.78624984	-1.659504289
15.78874984	-1.745416448
15.79124984	-1.506551741
15.79374984	-0.563669097
15.79624984	-0.897952567
